TFAT_ITENS;VL_ASSIST;float;NULL;53;NULL;YES;NULL;NAO
TFAT_ITENS;VL_BONIFICACAO;float;NULL;53;NULL;YES;NULL;NAO
TFAT_ITENS;CD_FORMA_PAGTO;char;1;NULL;NULL;YES;NULL;NAO
TFAT_ITENS;CD_ORIGEM_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFAT_ITENS;CD_STATUS_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFAT_ITENS;IN_FATURADO;char;1;NULL;NULL;YES;NULL;NAO
TFATORES;CD_FATOR;int;NULL;10;0;NO;NULL;SIM
TFATORES;NM_FATOR;varchar;1000;NULL;NULL;NO;NULL;NAO
TFATORES;DS_FATOR;varchar;1000;NULL;NULL;YES;NULL;NAO
TFATORES;CD_UNID_NEG;char;2;NULL;NULL;NO;NULL;NAO
TFATORES;CD_PRODUTO;char;2;NULL;NULL;NO;NULL;NAO
TFATORES;IN_OPCIONAL;char;1;NULL;NULL;NO;NULL;NAO
TFATORES;CD_GRUPO;char;3;NULL;NULL;NO;NULL;NAO
TFATORES;NM_CAMPO_PROCESSO;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES;NM_TABELA;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES;NM_CAMPO_CHAVE_TABELA;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES;NM_CAMPO_RETORNO_TABELA;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES;CD_COMPARADOR;char;2;NULL;NULL;NO;NULL;NAO
TFATORES;NM_SQL;varchar;4000;NULL;NULL;YES;NULL;NAO
TFATORES;NM_RETORNO;varchar;1000;NULL;NULL;YES;NULL;NAO
TFATORES;NM_TABELA_TRIGGER;varchar;255;NULL;NULL;YES;NULL;NAO
TFATORES;NM_CAMPOS_CHAVE_TRIGGER;varchar;255;NULL;NULL;YES;NULL;NAO
TFATORES_CAMPOS;CD_FATOR;int;NULL;10;0;NO;NULL;SIM
TFATORES_CAMPOS;NM_CAMPO_PROCESSO;varchar;100;NULL;NULL;NO;NULL;SIM
TFATORES_CAMPOS;NM_FATOR_CAMPO;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES_CAMPOS;NM_LOOKUP_TABELA;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES_CAMPOS;NM_LOOKUP_SQL;varchar;1000;NULL;NULL;YES;NULL;NAO
TFATORES_CAMPOS;NM_LOOKUP_CAMPO_CHAVE;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES_CAMPOS;NM_LOOKUP_CAMPO_RETORNO;varchar;100;NULL;NULL;YES;NULL;NAO
TFATORES_EVENTO;CD_FATOR;int;NULL;10;0;NO;NULL;SIM
TFATORES_EVENTO;CD_EVENTO;char;3;NULL;NULL;NO;NULL;SIM
TFATORES_EVENTO;CD_EVENTO_ANTERIOR;char;3;NULL;NULL;YES;NULL;NAO
TFATORES_EVENTO;CD_EVENTO_BASE;char;3;NULL;NULL;YES;NULL;NAO
TFATORES_EVENTO;PZ_EVENTO_BASE;int;NULL;10;0;YES;NULL;NAO
TFATORES_EVENTO;NR_PRIORIDADE;int;NULL;10;0;YES;NULL;NAO
TFATORES_EVENTO;IN_ALTERAR;char;1;NULL;NULL;YES;('0');NAO
TFATORES_EVENTO;IN_EXCLUIR;char;1;NULL;NULL;YES;('0');NAO
TFATORES_EVENTO;CD_SERVICO;int;NULL;10;0;NO;((0));SIM
TFATORES_EVENTO;IN_PRAZO_UTIL;char;1;NULL;NULL;YES;('0');NAO
TFATORES_EVENTO;IN_PRAZO_FERIADO;char;1;NULL;NULL;YES;('0');NAO
TFATORES_SERVICOS;CD_FATOR;int;NULL;10;0;NO;NULL;SIM
TFATORES_SERVICOS;CD_SERVICO;int;NULL;10;0;NO;NULL;SIM
TFATORES_TRIGGERS;CD_FATOR;int;NULL;10;0;NO;NULL;SIM
TFATORES_TRIGGERS;NM_TABELA;char;100;NULL;NULL;NO;NULL;SIM
TFATORES_TRIGGERS;NM_CAMPOS_CHAVE;varchar;1000;NULL;NULL;NO;NULL;NAO
TFATORES_TRIGGERS;NM_CAMPOS_UPDATE;varchar;4000;NULL;NULL;NO;NULL;NAO
TFATURAMENTO_CC;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TFATURAMENTO_CC;NR_LANCAMENTO;char;6;NULL;NULL;NO;NULL;SIM
TFATURAMENTO_CC;DT_LANCAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_USUARIO;char;4;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_FAVORECIDO;char;5;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_DESPACHANTE;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_TIPO_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_FORMA_PAGTO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_ORIGEM_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_STATUS_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;NR_CHEQUE;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;VL_ITEM;float;NULL;53;NULL;YES;(0);NAO
TFATURAMENTO_CC;VL_IR;float;NULL;53;NULL;YES;(0);NAO
TFATURAMENTO_CC;VL_ASSIST;float;NULL;53;NULL;YES;(0);NAO
TFATURAMENTO_CC;NM_ITEM_COMPLEMENTO;varchar;20;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_FATURADO;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC;CD_CANCELADOR;char;4;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;DT_CANCELAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_CANCELADO;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC;NR_SOLIC_FAT;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_RESTITUI;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC;CD_UNID_NEG;char;2;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_PRODUTO;char;2;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_CONTABIL;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC;CD_ITEM_NAO_FAT;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_DEMONSTRADO;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC;INDICE;char;1;NULL;NULL;YES;('1');NAO
TFATURAMENTO_CC;IN_SEL_FAT;char;1;NULL;NULL;YES;('1');NAO
TFATURAMENTO_CC;NR_SOLIC_DEM;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;NR_FP;char;10;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;NR_LANCAMENTO_CAIXA;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_FILTRO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;VL_TARIFA;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC;CD_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC;VL_MOEDA;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC;IN_EDI_BASF;varchar;10;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_LANCAMENTO;char;6;NULL;NULL;NO;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;DT_LANCAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_USUARIO;char;4;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_FAVORECIDO;char;5;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_ITEM;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_DESPACHANTE;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_TIPO_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_FORMA_PAGTO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_ORIGEM_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_STATUS_LANC;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_CHEQUE;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;VL_ITEM;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;VL_IR;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;VL_ASSIST;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NM_ITEM_COMPLEMENTO;varchar;20;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_FATURADO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_CANCELADOR;char;4;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;DT_CANCELAMENTO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_CANCELADO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_SOLIC_FAT;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_RESTITUI;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_UNID_NEG;char;2;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_PRODUTO;char;2;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_CONTABIL;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_ITEM_NAO_FAT;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_DEMONSTRADO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;INDICE;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_SEL_FAT;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_SOLIC_DEM;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_FP;char;10;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;NR_LANCAMENTO_CAIXA;char;6;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;IN_FILTRO;char;1;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;VL_TARIFA;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;CD_MOEDA;char;3;NULL;NULL;YES;NULL;NAO
TFATURAMENTO_CC_BKP_ANDRE;VL_MOEDA;float;NULL;53;NULL;YES;NULL;NAO
TFATURAMENTO_CC_CLIENTE;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TFATURAMENTO_CC_CLIENTE;NR_LANCAMENTO;char;3;NULL;NULL;NO;NULL;SIM
TFATURAMENTO_CC_CLIENTE;DT_LANCAMENTO;datetime;NULL;NULL;NULL;NO;NULL;NAO
TFATURAMENTO_CC_CLIENTE;CD_ITEM;char;3;NULL;NULL;NO;NULL;NAO
TFATURAMENTO_CC_CLIENTE;VL_ITEM;float;NULL;53;NULL;YES;(0);NAO
TFATURAMENTO_CC_CLIENTE;IN_CANCELADO;char;1;NULL;NULL;YES;('0');NAO
TFATURAMENTO_CC_CLIENTE;IN_FATURA;char;1;NULL;NULL;YES;('0');NAO
TFAVORECIDO;CD_FAVORECIDO;char;5;NULL;NULL;NO;NULL;SIM
TFAVORECIDO;NM_FAVORECIDO;varchar;50;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;AP_FAVORECIDO;varchar;10;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_FAVORECIDO;varchar;50;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_NUMERO;varchar;6;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_CIDADE;varchar;30;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_BAIRRO;varchar;30;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_UF;char;2;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_CEP;char;8;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_FONE;varchar;15;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_FAX;varchar;15;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NM_CONTATO;varchar;50;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;TX_CARGO;varchar;25;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;TX_DEPARTAMENTO;varchar;50;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_TIPO_PESSOA;char;1;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CGC_EMPRESA;char;14;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CPF_EMPRESA;char;11;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;IE_EMPRESA;varchar;20;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;DT_INCLUSAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;IN_CONTROLA_IR;bit;NULL;NULL;NULL;NO;(0);NAO
TFAVORECIDO;IN_ATIVO;char;1;NULL;NULL;YES;('1');NAO
TFAVORECIDO;CD_CT_CONTABIL;char;12;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_RECOL;char;4;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_INSS;char;11;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;IN_TRANSP;char;1;NULL;NULL;YES;('0');NAO
TFAVORECIDO;NR_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_AGENCIA;char;5;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_CONTA;char;12;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;NR_DAC;char;2;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;END_COMPLEMENTO;varchar;20;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_BANCO;char;3;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_ACESSO;char;1;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_AUX;char;3;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;ALIQ_IRFF;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO;ALIQ_INSS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO;ALIQ_PISCOFINS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO;NR_CONTA_CONTABIL;varchar;40;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;TP_FAVORECIDO;char;1;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;ALIQ_ISS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO;IM_EMPRESA;varchar;20;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_CT_CONTABIL_NOVO;char;15;NULL;NULL;YES;NULL;NAO
TFAVORECIDO;CD_CT_CONTABIL_REDUZIDA_NOVO;char;7;NULL;NULL;YES;NULL;NAO
TFAVORECIDO_CONTAS;CD_FAVORECIDO;char;5;NULL;NULL;NO;NULL;SIM
TFAVORECIDO_CONTAS;CODIGO;int;NULL;10;0;NO;NULL;SIM
TFAVORECIDO_CONTAS;CD_CT_CONTABIL;char;12;NULL;NULL;NO;NULL;NAO
TFAVORECIDO_CONTAS;ALIQ_IRFF;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO_CONTAS;ALIQ_INSS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO_CONTAS;ALIQ_ISS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO_CONTAS;ALIQ_PISCOFINS;float;NULL;53;NULL;YES;NULL;NAO
TFAVORECIDO_CONTAS;CD_RATEIO;char;4;NULL;NULL;YES;NULL;NAO
TFERIADO;DT_FERIADO;datetime;NULL;NULL;NULL;NO;NULL;SIM
TFERIADO;NM_FERIADO;varchar;50;NULL;NULL;NO;NULL;NAO
TFILA_AGENDA;CD_AGENDA;int;NULL;10;0;NO;NULL;SIM
TFILA_AGENDA;EDI;char;1;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;NM_PATH_EDI;char;100;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;ATIVO;char;1;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;MINUTOS;int;NULL;10;0;YES;NULL;NAO
TFILA_AGENDA;HORAS;char;200;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;PROXIMA_EXEC;char;8;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;METODO_AGEND;char;1;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;ULTIMA_EXEC;char;8;NULL;NULL;YES;NULL;NAO
TFILA_AGENDA;DT_ULTIMA_EXEC;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;MainLeg;varchar;30;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;Booking;varchar;30;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;CodigoEvento;varchar;3;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;ValorEvento;varchar;19;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;DataConsulta;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;DataEnvio;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_ATZ_EVENTOS_BASF;TransportDocument;varchar;30;NULL;NULL;YES;NULL;NAO
TFILA_ERP;TP_FILA;char;1;NULL;NULL;YES;NULL;NAO
TFILA_ERP;NR_CHAVE;varchar;20;NULL;NULL;YES;NULL;NAO
TFILA_ERP;DT_FILA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_LOG;CD_FILA;int;NULL;10;0;NO;NULL;NAO
TFILA_LOG;ORIGEM;char;1;NULL;NULL;YES;NULL;NAO
TFILA_LOG;TP_OPERACAO;char;1;NULL;NULL;YES;NULL;NAO
TFILA_LOG;NM_PATH_EDI;char;100;NULL;NULL;YES;NULL;NAO
TFILA_LOG;EDI;char;1;NULL;NULL;YES;NULL;NAO
TFILA_LOG;DT_INIPROC;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_LOG;DT_FIMPROC;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_LOG;RESOLVIDA;char;1;NULL;NULL;YES;NULL;NAO
TFILA_LOG;PROGRESSO;int;NULL;10;0;YES;NULL;NAO
TFILA_LOG;TX_LOG;text;2147483647;NULL;NULL;YES;NULL;NAO
TFILA_LOG;TX_FILTRO;text;2147483647;NULL;NULL;YES;NULL;NAO
TFILA_LOG;IR;char;1;NULL;NULL;YES;NULL;NAO
TFILA_REG_EXP;CD_FILA;int;NULL;10;0;NO;NULL;SIM
TFILA_REG_EXP;CD_USUARIO;char;4;NULL;NULL;NO;NULL;NAO
TFILA_REG_EXP;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;NAO
TFILA_REG_EXP;DT_FILA;datetime;NULL;NULL;NULL;NO;(getdate());NAO
TFILA_REG_EXP;DT_STATUS;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFILA_REG_EXP;TX_STATUS;varchar;60;NULL;NULL;YES;NULL;NAO
TFILA_REG_EXP;IN_ATIVO;char;1;NULL;NULL;NO;((1));NAO
TFINALIDADE_MERC;CD_FINALIDADE_MERC;char;3;NULL;NULL;NO;NULL;SIM
TFINALIDADE_MERC;NM_FINALIDADE_MERC;varchar;30;NULL;NULL;NO;NULL;NAO
TFINALIDADE_MERC;IN_ATIVO;char;1;NULL;NULL;NO;NULL;NAO
TFINALIDADE_MERC;LEAD_TIME;int;NULL;10;0;YES;NULL;NAO
TFLP_PO;NR_PROCESSO;char;30;NULL;NULL;NO;NULL;SIM
TFLP_PO;CD_EVENTO;char;3;NULL;NULL;NO;NULL;SIM
TFLP_PO;IN_APLICAVEL;char;1;NULL;NULL;NO;(1);NAO
TFLP_PO;CD_RESP_REALIZACAO;char;4;NULL;NULL;YES;NULL;NAO
TFLP_PO;DT_REALIZACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO;DT_PREVISTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO;DT_LIMITE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO;NR_ORDEM;smallint;NULL;5;0;YES;NULL;NAO
TFLP_PO;TX_OBS;text;2147483647;NULL;NULL;YES;NULL;NAO
TFLP_PO;CD_STATUS;char;1;NULL;NULL;YES;('3');NAO
TFLP_PO;CD_UNID_NEG;char;2;NULL;NULL;YES;NULL;NAO
TFLP_PO;CD_PRODUTO;char;2;NULL;NULL;YES;NULL;NAO
TFLP_PO;NR_PROCESSO_INDAIA;char;18;NULL;NULL;YES;NULL;NAO
TFLP_PO;CD_EMPRESA;char;5;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM;NR_PROCESSO;char;30;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM;NR_ITEM;char;3;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM;CD_EVENTO;char;3;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM;IN_APLICAVEL;char;1;NULL;NULL;NO;('1');NAO
TFLP_PO_ITEM;CD_RESP_REALIZACAO;char;4;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;DT_REALIZACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;DT_PREVISTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;DT_LIMITE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;NR_ORDEM;smallint;NULL;5;0;YES;NULL;NAO
TFLP_PO_ITEM;TX_OBS;text;2147483647;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;CD_STATUS;char;1;NULL;NULL;YES;('3');NAO
TFLP_PO_ITEM;CD_UNID_NEG;char;2;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;CD_PRODUTO;char;2;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;NR_PROCESSO_INDAIA;char;18;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;NR_ITEM_CLIENTE;char;4;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM;NR_PARCIAL;int;NULL;10;0;NO;NULL;NAO
TFLP_PO_ITEM;CD_EMPRESA;char;5;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM;DT_REALIZACAO_EFETIVA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM_ETAPA;NR_PROCESSO;char;30;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM_ETAPA;NR_ITEM;char;18;NULL;NULL;NO;NULL;SIM
TFLP_PO_ITEM_ETAPA;CD_FLP_PO_ITEM_ETAPA;int;NULL;10;0;NO;NULL;SIM
TFLP_PO_ITEM_ETAPA;CD_ETAPA;int;NULL;10;0;YES;NULL;NAO
TFLP_PO_ITEM_ETAPA;CD_USUARIO;char;4;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM_ETAPA;DT_ALTERACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFLP_PO_ITEM_ETAPA;CD_EMPRESA;char;5;NULL;NULL;NO;NULL;SIM
TFOLLOWUP;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TFOLLOWUP;CD_SERVICO;char;3;NULL;NULL;NO;NULL;SIM
TFOLLOWUP;CD_EVENTO;char;3;NULL;NULL;NO;NULL;SIM
TFOLLOWUP;IN_APLICAVEL;char;1;NULL;NULL;NO;(1);NAO
TFOLLOWUP;CD_RESP_APLICACAO;char;4;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;CD_RESP_REALIZACAO;char;4;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;CD_RESP_INSPECAO;char;4;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_APLICACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_REALIZACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_INSPECAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;CD_RESULT_INSPECAO;char;1;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;NR_RNC;varchar;8;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_PREVISTA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_LIMITE;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;NR_ORDEM;smallint;NULL;5;0;YES;NULL;NAO
TFOLLOWUP;TX_OBS;text;2147483647;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;IN_BLOQUEADO;char;1;NULL;NULL;YES;('0');NAO
TFOLLOWUP;IN_ALERTA_ENVIADO;char;1;NULL;NULL;YES;('0');NAO
TFOLLOWUP;QT_DIAS_DESVIO;int;NULL;10;0;YES;NULL;NAO
TFOLLOWUP;DT_REALIZACAO_EFETIVA;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;DT_ALERTA_ENVIADO;datetime;NULL;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;IN_EDI_ENVIADO;char;1;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;CD_EV_BASICO;char;3;NULL;NULL;YES;NULL;NAO
TFOLLOWUP;PZ_DO_EV_BASICO;int;NULL;10;0;YES;NULL;NAO
TFOLLOWUP;IN_INTEGRADO_CLIENTE;char;1;NULL;NULL;YES;NULL;NAO
TFOLLOWUP_ETAPA;CD_UNID_NEG;char;2;NULL;NULL;NO;NULL;SIM
TFOLLOWUP_ETAPA;CD_PRODUTO;char;2;NULL;NULL;NO;NULL;SIM
TFOLLOWUP_ETAPA;NR_PROCESSO;char;18;NULL;NULL;NO;NULL;SIM
TFOLLOWUP_ETAPA;CD_FOLLOWUP_ETAPA;int;NULL;10;0;NO;NULL;SIM
TFOLLOWUP_ETAPA;CD_ETAPA;int;NULL;10;0;YES;NULL;NAO
TFOLLOWUP_ETAPA;CD_USUARIO;char;4;NULL;NULL;YES;NULL;NAO
TFOLLOWUP_ETAPA;DT_ALTERACAO;datetime;NULL;NULL;NULL;YES;NULL;NAO
